502,11.870999999999999
503,12.578
506,11.902000000000001
515,11.697000000000001
516,13.925999999999998
517,11.65
520,13.120999999999999
527,11.544
528,12.667
530,12.24
534,11.694
540,11.927999999999999
544,12.433
545,11.795
547,10.15
548,12.275
550,8.47
551,14.311
557,12.559000000000001
561,11.485
562,13.93
567,11.123
568,10.147
569,11.967
572,12.91
576,12.315
582,12.342
584,12.699000000000002
586,14.439
589,12.45
592,11.376
593,10.662
595,9.957
596,12.535
608,14.789000000000001
609,10.728
612,11.952
614,10.616
616,11.546
623,11.345999999999998
631,12.200999999999999
632,12.217
633,12.753
639,8.732999999999999
643,12.68
647,13.392999999999999
650,11.732999999999999
651,11.546
653,12.312000000000001
654,8.758
659,11.94
665,11.472000000000001
671,11.908
672,12.002
673,12.084000000000001
676,12.308
677,11.852
678,10.529000000000002
679,14.0
683,11.44
685,12.48
690,13.494000000000002
692,14.296
695,12.342
696,12.015
697,13.834000000000001
698,12.434000000000001
701,11.882
705,11.517000000000001
712,11.314
716,13.685
718,11.457
724,12.571
729,11.625
731,11.338
735,11.710999999999999
736,11.38
737,11.627
738,11.919
740,12.047
742,11.46
750,11.694
766,14.134
772,12.209000000000001
779,12.19
782,12.835
784,10.582
785,14.508
787,12.562000000000001
788,10.695
789,11.45
793,12.100999999999999
798,12.025
813,13.283
817,11.985
826,10.814
833,11.190999999999999
835,8.805
837,12.327
842,10.263
843,10.203
844,11.132
851,13.286
852,12.263
854,12.373
860,11.629000000000001
863,11.218
870,15.196
872,11.783
879,14.790999999999999
884,14.302999999999999
895,11.744000000000002
896,10.745
903,12.593
911,11.835
915,11.917
917,11.979000000000001
918,12.382
922,11.356
923,11.436
927,11.878
934,11.573
935,12.832
936,11.883
937,14.459000000000001
938,9.979
942,11.184000000000001
948,10.53
949,12.324000000000002
951,12.338
954,12.540999999999999
958,11.962
959,12.91
961,11.692
963,14.69
965,8.878
968,11.177
970,11.5
971,14.285
973,11.628
974,14.196
975,12.085
978,11.684000000000001
979,11.946
980,12.058
981,12.52
984,11.532
987,11.58
991,11.495999999999999
998,14.815999999999999
999,12.613
1002,12.615
1009,13.779000000000002
1014,10.880999999999998
1020,12.394
1025,12.411
1028,12.155
1038,12.324000000000002
1041,11.259
1050,12.105
1054,10.234
1056,12.450999999999999
1058,12.332
1061,13.48
1075,14.045
1076,11.967
1079,11.520999999999999
1081,12.337
1084,8.927
1088,11.944
1094,12.800999999999998
1098,11.638
1099,12.078
1101,11.982000000000001
1104,14.343
1114,12.546
1119,12.487
1121,11.390999999999998
1130,13.607999999999999
1131,12.839
1137,12.235999999999999
1138,12.827
1144,14.082
1145,10.927999999999999
1147,12.525
1148,14.675999999999998
1156,11.94
1157,11.935
1158,12.435
1172,11.408
1173,11.399000000000001
1175,12.770999999999999
1178,11.964
1179,11.064
1180,12.800999999999998
1181,10.208
1182,12.007
1184,12.453
1186,8.969
1189,14.770999999999999
1194,12.322000000000001
1196,12.036
1198,11.311
1200,13.775
1201,10.380999999999998
1203,10.718
1206,12.554
1210,10.513
1218,12.118
1219,13.764000000000001
1222,11.689
1223,12.255
1224,12.398
1230,13.415999999999999
1238,12.222000000000001
1239,12.244000000000002
1242,12.262
1243,12.196
1245,12.630999999999998
1248,12.026
1250,8.657
1253,11.439
1254,14.046
1263,13.001
1266,11.197000000000001
1267,10.821
1272,11.29
1278,11.404000000000002
1286,12.379000000000001
1291,10.434000000000001
1292,13.954
1296,13.817
1299,13.187000000000001
1300,12.633
1304,12.020999999999999
1310,13.999
1311,13.728
1312,14.613
1313,12.269
1318,14.341
1331,11.89
1332,15.297
1336,9.238
1338,12.509
1341,13.47
1347,8.692
1350,12.526
1352,12.25
1353,12.748
1356,12.097999999999999
1358,12.162
1361,11.284
1370,11.732000000000001
1372,12.075
1374,12.497
1377,12.549000000000001
1378,8.33
1386,12.27
1389,11.745
1391,12.366
1395,13.865
1396,12.743
1399,14.304
1405,12.564
1408,12.120999999999999
1418,11.583
1425,10.949000000000002
1435,11.655999999999999
1438,10.714
1441,11.655999999999999
1442,12.003
1443,8.359
1446,11.501
1452,11.734000000000002
1460,10.899000000000001
1461,12.052999999999999
1463,12.965
1464,14.661
1465,11.763
1474,11.658
1475,10.145
1476,12.360999999999999
1478,14.05
1479,11.832
1480,11.401
1481,14.323
1483,11.850999999999999
1492,11.722000000000001
1493,11.96
1500,12.057
1502,8.72
1506,11.788
1509,11.655999999999999
1510,12.019
1514,12.317
1518,12.253
1519,8.841000000000001
1524,10.025
1526,8.99
1528,12.904000000000002
1531,11.21
1538,11.03
1539,11.09
1550,11.863
1553,11.639000000000001
1556,12.456
1559,11.145
1561,8.458
1563,11.831
1564,10.687000000000001
1572,13.300999999999998
1573,12.948
1574,11.306
1579,11.515
1582,12.872
1583,12.356
1585,11.029000000000002
1588,11.661
1594,12.095
1596,12.009
1598,12.515
1599,14.696
1600,14.418
1601,14.487
1602,11.302
1610,13.755
1611,11.545
1612,12.174000000000001
1617,12.58
1622,10.412
1623,12.237
1625,13.487
1630,8.592
1633,10.674000000000001
1634,11.265
1636,11.835
1641,12.62
1648,14.556
1649,11.434000000000001
1650,12.405
1658,12.308
1659,9.142999999999999
1662,11.163
1676,13.927
1678,12.675
1679,14.373
1681,11.857000000000001
1684,12.299000000000001
1685,12.648
1690,11.708
1695,12.463
1704,8.333
1708,10.133
1709,8.35
1712,11.147
1714,12.409
1716,8.354
1724,13.651
1729,11.655999999999999
1737,12.132
1738,11.613
1739,11.315999999999999
1743,10.684000000000001
1748,11.239
1749,13.095999999999998
1751,12.317
1754,10.475999999999999
1761,11.574000000000002
1763,14.777999999999999
1764,11.468
1767,12.267999999999999
1771,8.32
1775,12.899000000000001
1777,10.845
1778,10.236
1781,12.555
1785,11.407
1786,11.398
1790,14.825
1793,12.405
1795,13.899000000000001
1796,12.350999999999999
1797,11.58
1811,12.637
1814,12.235999999999999
1827,12.140999999999998
1830,14.526
1836,12.51
1841,8.708
1846,11.692
1856,12.005
1859,11.944
1875,11.819
1885,12.159
1888,12.008
1889,14.217
1890,11.01
1892,12.092
1896,10.472999999999999
1897,8.629
1905,12.217
1907,11.770999999999999
1910,11.274000000000001
1916,10.800999999999998
1917,12.012
1919,12.683
1922,11.989
1924,12.269
1933,12.927
1937,14.603
1938,11.213
1940,11.502
1941,12.87
1945,11.819
1950,10.931
1953,11.727
1960,11.908
1965,12.322000000000001
1968,12.62
1973,11.867
1975,12.535
1979,11.742
1985,11.68
1992,11.425
1994,11.213
1997,11.173
1998,13.122
1999,12.013
2005,14.11
2006,10.686
2008,12.074000000000002
2012,9.836
2017,11.962
2023,14.532
2028,11.659
2029,11.755
2033,12.087
2038,11.421
2041,11.68
2042,11.373
2045,14.017000000000001
2046,12.280999999999999
2047,12.690999999999999
2049,12.035
2051,10.875
2052,11.940999999999999
2053,12.056
2054,10.453
2055,12.139000000000001
2058,11.969000000000001
2061,11.244000000000002
2063,13.162
2065,13.872
2067,13.88
2068,12.374
2069,12.657
2074,8.734
2079,11.376
2080,11.454
2083,13.882
2085,10.585999999999999
2086,11.795
2107,11.377
2120,12.23
2133,12.458
2135,11.921
2137,11.602
2138,12.482999999999999
2141,10.182
2144,14.953
2145,12.075999999999999
2150,12.122
2156,11.523
2165,12.440999999999999
2168,14.693
2171,11.981
2174,14.708
2175,11.312000000000001
2177,11.944
2182,9.21
2184,13.12
2188,12.284
2192,12.57
2193,8.746
2201,11.745
2204,11.667
2211,13.28
2212,11.544
2216,12.24
2221,10.139
2225,11.261
2229,10.704
2232,13.349
2235,10.872
2240,13.937000000000001
2242,12.414000000000001
2243,12.347999999999999
2247,12.565
2249,11.431
2251,10.198
2254,11.805
2256,11.100999999999999
2257,11.982999999999999
2259,13.009
2260,8.289
2263,11.239
2270,10.487
2272,12.384
2274,14.084000000000001
2277,13.258
2288,11.777000000000001
2289,12.482000000000001
2291,12.114
2294,13.296
2296,11.852
2298,10.682
2299,11.868
2300,15.206
2301,11.559000000000001
2303,12.272
2310,11.432
2313,11.856
2315,12.624
2316,11.708
2317,11.527000000000001
2318,10.870999999999999
2322,13.878
2324,11.392000000000001
2326,11.046
2327,13.181
2329,12.088
2330,14.429
2333,11.520999999999999
2335,11.788
2336,12.447000000000001
2345,11.527999999999999
2346,13.604000000000001
2347,12.735
2348,12.179
2354,12.890999999999998
2363,12.026
2372,14.950999999999999
2373,11.905999999999999
2374,11.318
2378,12.24
2386,11.757
2388,11.929
2390,11.812000000000001
2402,12.104000000000001
2404,11.806
2405,12.449000000000002
2411,13.138
2412,8.074
2414,12.847000000000001
2418,14.083
2421,11.728
2422,11.286
2423,14.270999999999999
2429,11.692
2430,12.937999999999999
2433,12.888
2439,14.092
2442,12.763
2443,11.405999999999999
2446,11.481
2447,14.227
2449,10.674000000000001
2451,10.869000000000002
2456,14.239
2458,11.312999999999999
2463,8.623
2464,12.540999999999999
2468,14.333
2474,10.137
2475,11.929
2478,11.946
2484,12.868
2485,12.467
2490,10.004
2493,12.062999999999999
2494,12.604000000000001
2495,11.582
2499,10.5
2504,12.994000000000002
2505,10.385
2513,12.234000000000002
2523,12.48
2533,13.44
2538,11.843
2545,11.333
2554,12.677999999999999
2559,14.084000000000001
2562,14.209000000000001
2565,10.927999999999999
2568,11.015
2571,11.793
2575,11.557
2579,13.629000000000001
2585,11.272
2595,11.475999999999999
2598,12.437999999999999
2599,11.362
2601,11.245
2603,14.624
2605,14.56
2609,14.937000000000001
2610,10.205
2612,11.956
2615,11.51
2618,11.183
2619,12.356
2621,11.764000000000001
2624,12.277000000000001
2634,12.424000000000001
2636,12.487
2638,12.100999999999999
2642,12.347999999999999
2645,14.083
2655,12.314
2659,11.87
2660,8.745
2672,11.149000000000001
2674,11.797
2676,12.144
2677,11.735999999999999
2681,13.522
2686,11.98
2691,11.965
2692,10.477
2693,10.687000000000001
2696,14.402000000000001
2698,8.815
2699,12.29
2703,14.548
2704,12.74
2709,11.649000000000001
2711,12.388
2717,12.100999999999999
2718,12.652000000000001
2720,12.777999999999999
2722,11.638
2724,11.863
2726,12.110999999999999
2727,11.658
2728,12.849
2729,12.249
2742,11.002
2748,12.501
2750,12.183
2751,10.343
2756,11.445
2759,12.565999999999999
2760,12.622
2761,8.25
2763,11.159
2764,10.562999999999999
2765,12.205
2767,12.659
2775,10.72
2777,11.034
2780,11.050999999999998
2782,11.154000000000002
2783,12.389000000000001
2786,12.032
2794,14.401
2799,9.932
2803,14.21
2806,11.806
2812,12.654000000000002
2817,13.54
2818,12.015999999999998
2821,12.517000000000001
2829,14.100999999999999
2830,12.7
2835,14.078
2841,12.751
2842,11.415999999999999
2843,10.354000000000001
2847,11.655999999999999
2850,14.196
2857,12.5
2860,12.530999999999999
2861,11.885
2863,12.572000000000001
2865,10.530999999999999
2871,13.498
2875,14.263
2878,14.003
2880,11.564
2885,11.652999999999999
2891,11.327
2897,12.667
2898,11.418
2899,12.545
2900,13.972999999999999
2901,12.302
2904,14.554
2906,14.273
2907,11.724
2915,14.472000000000001
2916,12.497
2919,8.486
2922,11.905
2927,12.794
2931,12.12
2935,12.374
2939,11.827
2940,12.288
2941,12.054
2942,11.168
2943,11.200999999999999
2948,11.79
2949,12.555
2952,12.181
2955,12.61
2956,12.022
2960,13.873
2963,10.85
2964,14.033
2966,11.106
2967,11.452
2972,13.368
2974,11.397
2975,12.190999999999999
2981,12.184000000000001
2982,12.724
2987,12.042
2991,12.895999999999999
2994,11.957
2995,12.610999999999999
2996,12.02
2997,11.684000000000001
2998,12.484000000000002
3000,12.277999999999999
3001,11.985999999999999
3004,14.112
3005,11.852
3014,11.978
3015,11.583
3020,14.049000000000001
3022,10.655999999999999
3027,11.902999999999999
3037,11.729000000000001
3038,10.614
3040,11.454
3044,12.019
3045,12.462
3048,14.385
3050,12.630999999999998
3051,12.139000000000001
3062,12.222999999999999
3063,12.682
3064,12.147
3065,11.299000000000001
3066,13.962
3071,12.114
3076,11.677999999999999
3079,12.262
3080,12.675
3084,10.364
3085,12.085999999999999
3087,15.548
3094,12.526
3102,12.019
3106,12.592
3109,11.177999999999999
3110,11.642000000000001
3114,11.854000000000001
3128,12.597999999999999
3129,11.468
3133,12.302
3134,11.610999999999999
3139,11.565999999999999
3142,12.835
3147,14.812999999999999
3154,12.988
3161,12.102
3162,11.880999999999998
3163,12.004000000000001
3169,12.235999999999999
3179,12.225
3180,10.593
3181,12.505999999999998
3188,11.805
3193,12.615
3197,11.545
3204,10.545
3209,11.88
3213,10.694
3215,14.966
3220,10.802
3222,11.947000000000001
3225,12.21
3229,12.505
3232,12.012
3236,12.93
3239,12.219000000000001
3241,12.472000000000001
3260,11.267999999999999
3266,14.286
3273,11.978
3279,12.349
3280,12.427
3283,12.642999999999999
3294,10.219
3295,11.577
3301,10.28
3309,12.717
3317,12.931
3319,11.627
3320,11.212
3321,12.469000000000001
3329,12.117
3330,13.549000000000001
3331,12.242
3334,11.628
3335,14.522
3339,12.758
3340,14.45
3344,12.355
3348,11.692
3349,12.742
3352,11.633
3356,10.829
3358,11.556
3361,12.136
3362,12.149000000000001
3368,12.477
3369,12.2
3370,11.47
3372,11.704
3377,13.869000000000002
3379,11.998
3381,11.228
3390,11.85
3393,12.321
3394,10.805
3395,8.517000000000001
3396,12.085999999999999
3397,8.999
3398,11.779000000000002
3402,11.997
3403,12.247
3410,12.4
3412,12.584000000000001
3415,12.159
3417,12.123
3422,11.603
3429,12.280999999999999
3436,11.427
3437,12.008
3438,11.456
3446,12.254000000000001
3450,12.203
3454,13.177999999999999
3456,13.874
3461,12.522
3463,13.998
3464,13.824000000000002
3465,12.049000000000001
3468,8.482000000000001
3470,11.798
3473,13.627
3474,11.765999999999998
3478,13.242
3480,11.717
3497,12.802999999999999
3498,11.668
3500,12.587
3501,13.134
3508,8.408999999999999
3509,13.231
3511,12.593
3514,10.295
3516,13.805
3517,11.562999999999999
3519,11.714
3523,11.095999999999998
3524,13.835999999999999
3529,8.94
3535,12.815999999999999
3537,12.761
3541,8.738
3545,11.190999999999999
3546,11.998
3547,11.28
3555,11.962
3561,11.071
3565,12.56
3566,10.350999999999999
3567,12.488
3568,12.468
3569,14.189
3581,11.94
3587,11.904000000000002
3588,11.773
3591,13.26
3593,12.953
3595,11.172
3602,12.350999999999999
3606,12.465
3607,12.270999999999999
3611,11.797
3612,12.068
3613,11.918
3615,12.337
3616,10.632
3617,11.164000000000001
3621,13.515999999999998
3622,13.682
3627,11.758
3635,12.039000000000001
3639,15.073
3646,14.085999999999999
3648,12.005
3653,11.847999999999999
3657,12.931
3661,12.26
3663,12.030999999999999
3664,12.811
3665,12.050999999999998
3670,12.3
3672,11.787
3676,14.744000000000002
3678,13.776
3679,10.488
3680,11.765
3682,12.39
3683,12.696
3688,12.206
3689,12.538
3692,12.552999999999999
3693,12.472999999999999
3699,11.492
3701,13.020999999999999
3703,11.935
3704,13.119000000000002
3706,8.437999999999999
3709,11.24
3712,11.829
3713,12.76
3726,11.591
3730,11.796
3733,12.05
3736,12.040999999999999
3737,12.369000000000002
3739,11.081
3741,11.815
3743,11.842
3746,12.232999999999999
3762,11.738
3774,12.622
3775,12.107000000000001
3777,11.604000000000001
3779,13.479000000000001
3780,11.658
3782,11.145
3784,12.193
3792,10.054
3794,9.783999999999999
3797,11.287
3798,14.185
3800,12.37
3804,12.321
3809,12.157
3811,13.933
3813,8.465
3816,11.62
3818,11.333
3822,12.135
3831,14.33
3833,12.535
3840,8.639
3844,14.67
3846,12.231
3847,12.097000000000001
3848,11.727
3850,12.219000000000001
3851,13.665999999999999
3852,12.495999999999999
3860,12.439
3861,11.437000000000001
3862,11.972000000000001
3866,11.395
3867,13.657
3870,12.181
3873,11.597999999999999
3874,12.207
3875,11.863
3881,11.772
3883,11.368
3888,12.165
3892,12.220999999999998
3896,9.597999999999999
3899,10.655
3901,13.019
3909,8.511000000000001
3910,13.338
3920,14.585
3927,11.780999999999999
3931,12.474
3932,13.100999999999999
3944,10.907
3948,11.222999999999999
3950,10.235
3952,14.149000000000001
3955,12.237
3958,11.617
3960,11.741
3963,12.431
3968,11.998
3977,11.922
3978,14.017000000000001
3980,12.183
3985,11.597999999999999
3986,12.218
3988,8.902999999999999
3989,11.640999999999998
3990,10.734000000000002
3995,12.019
4003,12.759
4006,12.533
4009,12.190999999999999
4015,11.652999999999999
4018,11.429
4020,11.338
4021,11.708
4023,12.597000000000001
4025,11.282
4027,11.050999999999998
4042,14.165999999999999
4050,12.595
4051,12.354000000000001
4055,11.639000000000001
4057,8.854
4060,12.777999999999999
4066,11.679
4067,12.382
4068,9.889
4071,12.472000000000001
4073,11.918
4074,12.514000000000001
4077,8.641
4085,12.032
4088,11.355
4096,12.055
4097,12.754000000000001
4102,12.217
4103,14.429
4108,11.338
4110,11.715
4111,11.743
4117,13.011
4119,10.879000000000001
4121,12.54
4126,14.695
4129,11.538
4132,12.419
4133,11.119000000000002
4134,13.872
4139,10.302
4141,12.540999999999999
4148,11.379000000000001
4149,13.959000000000001
4152,12.834000000000001
4155,13.177999999999999
4160,11.675999999999998
4167,10.876
4177,11.213
4178,10.589
4181,11.866
4182,11.402000000000001
4183,12.640999999999998
4186,12.735999999999999
4192,10.18
4193,11.185
4197,12.234000000000002
4200,12.397
4202,12.73
4203,11.79
4209,13.735
4211,12.112
4218,12.119000000000002
4219,12.161
4224,10.068999999999999
4233,12.244000000000002
4238,11.064
4243,12.23
4244,10.845999999999998
4247,14.092
4251,14.873
4252,12.038
4253,12.109000000000002
4254,12.66
4257,12.2
4259,12.177999999999999
4264,13.125
4268,14.743
4269,11.215
4276,11.868
4279,13.321
4280,12.243
4282,11.97
4291,11.792
4292,11.923
4295,11.679
4297,12.604000000000001
4299,12.059000000000001
4303,13.067
4306,11.775
4313,11.815
4314,10.658
4315,12.556
4319,12.637
4323,12.116
4324,11.731
4325,14.187999999999999
4329,14.225
4330,12.946
4335,12.014000000000001
4340,12.097999999999999
4341,12.49
4342,14.202
4345,12.130999999999998
4356,11.032
4363,12.449000000000002
4364,11.77
4365,11.595
4367,10.839
4370,11.370999999999999
4374,11.989
4379,10.568
4383,11.485
4387,12.145
4390,13.913
4391,12.482000000000001
4396,13.841
4397,12.761
4405,14.392999999999999
4408,8.371
4409,12.042
4410,12.092
4413,10.632
4415,12.162
4417,12.27
4423,12.737
4424,11.946
4435,12.578
4439,12.099
4440,13.92
4443,11.604000000000001
4445,13.84
4447,11.232999999999999
4448,12.695
4449,12.253
4456,11.300999999999998
4458,12.011
4462,14.484000000000002
4464,12.162
4467,11.075999999999999
4470,13.243
4472,12.274000000000001
4474,10.918
4479,11.309000000000001
4489,12.232000000000001
4492,14.022
4498,14.27
4502,13.47
4504,14.127
4513,9.088
4514,11.809000000000001
4516,11.800999999999998
4521,11.158
4530,14.417
4531,12.699000000000002
4532,8.906
4545,11.798
4548,11.366
4551,10.767000000000001
4554,13.795
4555,10.209
4556,11.748
4562,11.435
4569,12.573
4572,11.365
4578,14.174000000000001
4581,12.565999999999999
4582,11.243
4586,12.695
4588,9.763
4590,12.270999999999999
4593,12.677999999999999
4596,12.22
4601,11.868
4603,9.077
4606,11.818
4610,10.745
4624,13.697000000000001
4625,12.783
4626,11.512
4629,11.305
4635,8.576
4637,14.129000000000001
4644,14.112
4649,11.573
4652,12.465
4659,11.644
4664,12.232000000000001
4674,12.502
4677,11.333
4680,11.251
4683,12.342
4684,13.595
4691,11.659
4692,12.040999999999999
4693,11.812999999999999
4697,12.769
4705,12.79
4708,12.124
4716,8.554
4719,12.415999999999999
4723,11.887
4724,12.126
4729,13.263
4730,11.529000000000002
4733,11.735
4737,12.030999999999999
4748,14.69
4749,10.112
4755,11.27
4760,13.491
4766,11.026
4767,12.677
4779,11.984000000000002
4784,12.078
4786,11.954
4787,12.495999999999999
4788,8.854
4791,12.103
4800,14.382
4802,10.734000000000002
4806,11.862
4807,11.904000000000002
4808,8.743
4813,13.75
4818,12.189
4820,13.162
4822,13.427999999999999
4825,12.377
4826,11.607000000000001
4829,12.370999999999999
4830,11.668
4838,12.175
4840,13.720999999999998
4845,12.134
4846,12.175
4849,11.737
4851,12.094000000000001
4852,12.137
4861,12.493
4869,11.606
4870,11.534
4871,11.704
4874,11.279000000000002
4876,12.456
4877,13.929
4881,12.41
4882,14.3
4885,12.356
4888,11.895999999999999
4892,12.700999999999999
4893,11.988
4897,10.752
4900,12.565
4905,8.72
4907,12.962
4908,10.341
4911,11.879000000000001
4915,12.055
4921,12.362
4922,13.158
4924,12.03
4927,11.503
4932,11.922
4935,14.614
4938,12.075
4939,11.161
4944,11.508
4947,14.5
4948,10.131
4950,11.49
4953,10.549000000000001
4956,12.462
4961,11.812999999999999
4965,12.162
4967,11.023
4973,8.419
4979,12.629000000000001
4981,11.857000000000001
4987,12.539000000000001
4988,11.902000000000001
4989,14.064
4991,13.31
4992,14.254000000000001
4995,14.25
4996,12.213
5000,12.322000000000001
5006,12.302
5008,12.585
5012,11.465
5017,11.953
5019,12.677
5025,13.925
5026,14.318
5034,14.054
5039,12.218
5045,12.315999999999999
5047,12.13
5050,10.548
5052,11.181
5057,13.15
5061,11.954
5070,13.552
5082,14.072000000000001
5087,11.265999999999998
5090,11.458
5094,12.964
5097,10.362
5101,11.953
5102,11.708
5103,13.020999999999999
5107,12.440999999999999
5110,12.036
5121,11.648
5122,12.479000000000001
5129,12.187000000000001
5134,11.758
5151,11.994000000000002
5153,12.492
5154,14.210999999999999
5155,11.870999999999999
5160,10.944
5161,14.004000000000001
5162,11.732000000000001
5163,12.292
5166,12.044
5170,11.630999999999998
5173,15.042
5174,12.522
5175,11.600999999999999
5177,12.745
5190,11.866
5191,11.782
5197,12.972999999999999
5198,11.948
5199,12.776
5201,11.805
5205,11.525
5207,11.447000000000001
5213,12.395
5220,13.647
5224,11.989
5225,12.035
5227,12.898
5235,12.19
5239,8.539
5241,11.901
5243,12.72
5245,11.815999999999999
5246,11.507
5249,12.401
5260,11.565
5261,11.434000000000001
5277,10.534
5278,11.902000000000001
5283,13.081
5289,11.73
5292,14.038
5293,13.92
5300,10.337
5302,13.911
5305,12.052
5306,12.504000000000001
5314,12.1
5316,12.655
5320,12.755999999999998
5321,10.306
5325,12.802999999999999
5327,11.399000000000001
5328,11.423
5336,8.335
5338,11.897
5342,12.401
5343,8.658999999999999
5351,12.100999999999999
5352,12.627
5353,9.835
5355,12.504000000000001
5356,10.440999999999999
5357,13.978
5359,11.725
5361,11.787
5365,11.554
5372,10.832
5374,11.152000000000001
5377,13.175999999999998
5382,13.873
5384,13.069
5386,14.18
5391,12.884
5395,13.392000000000001
5397,11.867
5407,11.582
5408,12.349
5413,10.722999999999999
5414,12.052999999999999
5415,10.526
5418,12.394
5421,12.276
5422,14.421
5423,12.329
5425,12.190999999999999
5426,10.068999999999999
5430,13.375
5431,14.716
5432,12.284
5433,12.078
5434,12.825999999999999
5436,12.432
5437,12.228
5438,11.795
5442,11.136
5444,11.857999999999999
5445,11.698
5449,9.276
5452,11.89
5453,12.425999999999998
5454,11.777999999999999
5455,9.397
5462,12.087
5468,12.359000000000002
5469,13.814
5472,12.09
5475,11.123
5477,12.437000000000001
5480,12.075999999999999
5481,11.557
5484,9.073
5488,11.555
5489,11.595
5490,11.374
5493,12.225
5495,10.833
5499,12.085
5501,11.370999999999999
5504,10.402000000000001
5506,11.356
5510,12.433
5511,13.161
5514,14.667
5515,12.362
5516,11.885
5518,9.895
5521,11.57
5522,12.149000000000001
5524,10.126
5525,11.898
5526,11.998
5527,11.833
5529,11.925
5531,11.898
5532,11.770999999999999
5539,12.003
5540,12.385
5543,12.309000000000001
5548,11.755999999999998
5550,12.335999999999999
5561,14.844000000000001
5563,11.225999999999999
5569,10.588
5583,12.421
5589,11.710999999999999
5590,11.866
5593,11.821
5598,11.710999999999999
5599,12.020999999999999
5600,10.615
5611,11.47
5615,11.578
5619,12.372
5622,12.892999999999999
5624,13.885
5625,14.186
5626,13.997
5629,12.415999999999999
5635,10.550999999999998
5642,14.370999999999999
5644,13.245
5647,12.481
5649,12.140999999999998
5650,10.998
5656,12.764000000000001
5657,12.799000000000001
5661,13.742
5662,12.76
5663,12.172
5666,10.43
5667,12.162
5668,12.815
5670,13.136
5676,14.052999999999999
5680,12.097000000000001
5686,12.31
5687,13.87
5697,11.493
5699,11.975999999999999
5700,8.652000000000001
5703,13.222999999999999
5712,11.895
5715,12.085999999999999
5716,14.729000000000001
5717,12.395
5718,12.927
5719,14.28
5726,12.489
5729,12.106
5730,11.885
5734,12.493
5744,9.913
5748,12.328
5749,14.312000000000001
5758,11.797
5760,13.235
5763,12.165
5765,12.352
5766,8.577
5769,12.215
5779,12.378
5784,12.165999999999999
5785,12.284
5790,12.872
5792,12.679
5797,11.852
5800,11.167
5805,13.588
5809,8.396
5812,12.298
5821,11.946
5823,10.027999999999999
5825,12.474
5834,12.505
5836,12.25
5837,11.905999999999999
5838,13.219000000000001
5849,12.571
5857,12.892000000000001
5858,15.237
5868,12.315
5869,13.389000000000001
5875,14.321
5877,8.853
5878,12.749
5883,12.478
5886,12.958
5888,11.967
5894,12.642000000000001
5896,12.724
5897,11.692
5899,13.177
5900,11.88
5903,12.305
5907,14.083
5909,10.16
5919,12.07
5920,11.17
5927,11.991
5931,12.665999999999999
5932,12.237
5933,12.294
5942,13.359000000000002
5944,12.207
5948,13.475999999999999
5949,12.459000000000001
5951,14.509
5953,12.317
5956,13.004000000000001
5957,8.587
5958,12.752
5961,12.328
5963,11.88
5973,8.032
5980,8.604
5984,11.152999999999999
5985,11.902000000000001
5991,11.104000000000001
5995,12.398
5996,8.915
5999,10.962
6000,10.331
6008,11.302999999999999
6009,13.197000000000001
6011,11.275
6021,13.602
6023,10.886
