845,13.254000000000001
850,15.595999999999998
853,12.13
855,13.024000000000001
856,13.547
861,12.472000000000001
862,12.944
866,12.343
868,14.068
869,12.854000000000001
871,13.277999999999999
874,13.812000000000001
875,12.859000000000002
876,12.668
877,13.595
880,12.04
881,11.632
887,13.253
889,13.232999999999999
892,12.955
897,11.698
898,12.345
900,13.981
901,12.503
905,12.7
906,13.47
913,14.045
916,11.854000000000001
921,13.501
924,13.088
925,13.109000000000002
926,12.0
929,12.549000000000001
930,12.113
931,13.165999999999999
933,11.712
939,13.36
940,12.183
943,12.466
950,13.716
953,13.218
957,12.703
964,13.097999999999999
966,13.352
967,13.639000000000001
976,12.284
977,12.632
982,13.322000000000001
986,15.217
988,13.248
990,13.669
994,13.299000000000001
995,12.706
996,13.057
1006,14.443
1008,12.222000000000001
1011,11.927
1013,13.668
1016,11.905999999999999
1018,11.561
1019,12.552
1021,14.251
1023,13.863
1027,14.253
1029,14.331
1031,12.568
1035,13.429
1037,12.597999999999999
1039,12.094000000000001
1042,14.071
1043,12.212
1046,14.044
1047,12.189
1052,14.947000000000001
1053,15.093
1059,13.522
1062,15.467
1063,12.989
1064,12.117
1066,12.831
1067,12.339
1069,14.290999999999999
1071,12.39
1072,13.51
1073,12.356
1074,12.809000000000001
1077,12.499
1078,13.915
1080,12.899000000000001
1083,13.425999999999998
1085,15.527000000000001
1093,13.597000000000001
1095,13.32
1097,12.912
1102,13.37
1103,13.617
1105,13.802999999999999
1106,12.607999999999999
1109,13.009
1111,12.677999999999999
1115,12.965
1116,11.860999999999999
1118,15.102
1122,13.991
1124,15.432
1126,14.075999999999999
1132,12.536
1136,14.599
1142,12.681
1149,14.105
1150,12.515
1152,14.093
1155,13.8
1159,13.165999999999999
1161,13.337
1162,13.474
1163,12.776
1165,12.067
1168,13.485999999999999
1171,15.363
1177,13.627
1185,13.350999999999999
1187,14.034
1190,13.413
1192,13.259
1202,12.511
1205,13.212
1207,12.690999999999999
1208,13.769
1211,14.035
1213,12.661
1215,12.433
1217,12.638
1220,13.085
1225,13.15
1232,14.128
1233,12.992
1234,11.908
1236,12.093
1237,13.435
1244,13.001
1247,12.370999999999999
1249,12.991
1251,11.957
1256,14.04
1260,12.718
1261,12.276
1262,12.269
1264,12.606
1265,12.917
1268,15.300999999999998
1269,12.989
1274,15.215
1275,12.591
1277,15.59
1281,13.57
1282,15.345
1285,13.89
1287,12.979000000000001
1289,13.655
1293,12.259
1297,13.242
1302,12.511
1308,13.385
1309,13.725999999999999
1316,12.549000000000001
1317,12.315999999999999
1319,14.16
1320,13.228
1324,12.309000000000001
1325,12.394
1328,14.321
1329,12.874
1333,13.085999999999999
1334,13.177
1339,12.068
1344,13.413
1345,14.448
1348,13.248
1354,12.814
1355,12.725
1357,15.493
1359,13.294
1362,11.918
1365,12.823
1366,13.735
1367,13.277000000000001
1371,14.83
1376,13.043
1379,13.82
1380,12.727
1382,13.34
1385,14.059000000000001
1392,12.614
1393,12.982999999999999
1394,13.955
1397,12.415
1398,13.62
1400,12.373
1401,12.615
1404,13.299000000000001
1406,15.048
1409,12.84
1411,12.123
1412,13.484000000000002
1414,12.004000000000001
1416,13.335
1421,12.327
1422,13.377
1427,13.431
1429,12.795
1430,12.342
1432,12.46
1436,11.939
1439,13.843
1440,12.741
1445,13.177
1447,12.786
1448,15.35
1449,12.644
1453,12.4
1457,13.350999999999999
1458,12.953
1459,13.634
1466,13.69
1467,12.56
1468,12.41
1469,13.294
1470,12.261
1471,13.538
1472,13.113
1473,15.179
1484,13.543
1485,14.842
1487,13.224
1495,15.130999999999998
1503,13.754000000000001
1505,13.042
1507,11.925999999999998
1512,12.812000000000001
1516,12.690999999999999
1517,13.686
1520,12.716
1523,12.74
1525,13.513
1529,12.162
1532,13.369000000000002
1533,13.262
1534,13.321
1536,12.937000000000001
1537,12.605
1540,14.638
1543,13.384
1544,13.822000000000001
1545,11.357999999999999
1549,11.794
1551,12.140999999999998
1557,15.26
1567,11.749
1568,13.065999999999999
1570,13.222000000000001
1575,13.447000000000001
1576,12.905999999999999
1581,13.562999999999999
1584,14.044
1586,11.735999999999999
1587,12.57
1589,12.649000000000001
1591,12.557
1595,15.092
1597,13.259
1605,12.103
1606,12.686
1613,12.245
1614,12.529000000000002
1615,12.932
1618,13.870999999999999
1620,12.915999999999999
1621,13.107999999999999
1626,11.984000000000002
1628,15.035
1640,13.177999999999999
1642,12.597000000000001
1643,12.299000000000001
1646,13.974
1651,12.462
1653,12.612
1657,13.625
1664,13.232000000000001
1668,13.089
1669,12.895999999999999
1670,12.624
1671,12.89
1675,13.485
1680,15.238
1682,15.241
1687,13.931
1689,13.314
1693,13.235999999999999
1694,12.585999999999999
1700,13.602
1707,12.963
1710,12.418
1711,12.812999999999999
1715,12.620999999999999
1720,12.856
1721,11.947000000000001
1722,14.8
1727,11.845
1744,13.662
1745,13.485
1750,14.062000000000001
1752,14.975999999999999
1755,12.827
1756,13.579
1758,14.218
1759,12.366
1760,13.129000000000001
1768,12.359000000000002
1770,13.165999999999999
1773,13.164000000000001
1776,12.478
1782,15.184000000000001
1784,15.283
1789,13.719000000000001
1791,15.106
1792,13.302
1799,15.224
1801,13.934000000000001
1807,14.285
1808,12.844000000000001
1817,12.046
1818,12.619000000000002
1819,14.036
1820,12.532
1822,13.782
1823,12.620999999999999
1824,12.267000000000001
1826,12.638
1828,12.218
1829,15.279000000000002
1831,13.335999999999999
1832,11.752
1834,12.418
1835,14.312000000000001
1837,13.114
1838,13.615
1840,12.814
1842,11.831
1845,13.827
1847,12.936
1849,15.421
1850,13.116
1857,14.279000000000002
1860,11.782
1861,13.63
1862,12.981
1863,14.955
1864,13.32
1866,13.286
1869,13.652000000000001
1871,12.975
1874,13.805
1876,14.401
1877,13.82
1878,12.769
1879,14.73
1880,15.409
1881,12.981
1882,12.892999999999999
1883,12.436
1884,13.34
1886,12.863
1893,15.299000000000001
1899,12.270999999999999
1901,13.179
1902,14.005999999999998
1906,12.571
1909,14.550999999999998
1911,12.967
1912,11.867
1913,13.433
1914,13.137
1918,14.34
1920,13.263
1925,12.706
1926,13.626
1927,15.424000000000001
1929,12.64
1930,11.728
1932,13.800999999999998
1935,13.944
1939,13.27
1942,12.503
1944,14.28
1946,13.575
1947,12.046
1948,13.404000000000002
1949,12.937000000000001
1951,13.948
1952,13.338
1954,13.517000000000001
1955,12.792
1956,12.607000000000001
1961,13.317
1962,12.067
1963,14.231
1964,15.052999999999999
1966,13.378
1969,13.98
1970,11.675999999999998
1971,15.045
1974,13.373
1976,12.071
1980,13.674000000000001
1982,13.092
1983,10.765999999999998
1986,12.398
1987,12.815
1988,14.069
1991,12.899000000000001
2000,13.249
2001,13.709000000000001
2002,13.59
2004,13.852
2007,13.298
2011,12.727
2013,12.892999999999999
2014,15.706
2020,13.515999999999998
2021,12.26
2030,12.199000000000002
2032,14.308
2035,11.86
2036,13.311
2037,12.2
2056,13.799000000000001
2064,12.218
2070,12.057
2071,13.987
2072,13.618
2073,12.833
2075,13.597999999999999
2078,12.559000000000001
2082,13.315999999999999
2084,14.354000000000001
2087,12.478
2089,13.311
2091,13.936
2093,13.22
2096,12.767000000000001
2098,12.994000000000002
2099,13.133
2100,12.104000000000001
2101,11.290999999999999
2102,13.081
2104,12.815
2108,12.35
2111,11.533
2112,13.311
2113,12.55
2114,11.908
2116,13.972000000000001
2118,12.665999999999999
2121,12.015999999999998
2123,14.034
2125,13.275
2127,12.704
2129,15.243
2139,12.597000000000001
2140,12.275
2142,12.554
2143,12.107000000000001
2146,12.899000000000001
2152,11.562999999999999
2153,12.485
2155,13.440999999999999
2157,13.344000000000001
2158,13.618
2159,12.319
2160,12.892999999999999
2161,12.94
2163,12.040999999999999
2166,12.267000000000001
2167,14.831
2169,14.199000000000002
2172,12.414000000000001
2176,12.689
2181,13.537
2186,13.177999999999999
2189,12.55
2190,13.245999999999999
2191,15.710999999999999
2194,12.978
2195,15.334000000000001
2200,12.128
2202,11.982999999999999
2209,14.392999999999999
2210,12.773
2218,11.884
2219,12.705
2220,12.524000000000001
2223,13.272
2226,12.34
2227,13.898
2228,13.639000000000001
2230,13.977
2233,12.399000000000001
2236,12.765
2237,13.163
2241,14.321
2244,13.784
2246,13.272
2250,14.456
2253,12.418
2262,15.294
2264,13.952
2265,13.245
2266,14.042
2267,11.940999999999999
2282,12.728
2283,13.737
2287,12.225999999999999
2290,13.206
2292,12.263
2295,13.081
2297,12.173
2302,12.609000000000002
2305,13.216
2306,12.967
2308,13.077
2311,13.184000000000001
2314,13.823
2319,12.862
2320,13.504000000000001
2321,13.463
2323,12.212
2325,13.267999999999999
2328,13.697000000000001
2331,11.84
2332,13.880999999999998
2337,11.72
2338,12.809000000000001
2341,14.520999999999999
2344,11.610999999999999
2351,13.667
2352,12.095
2357,12.333
2359,12.869000000000002
2360,12.175
2370,12.783
2371,14.039000000000001
2377,11.388
2383,12.392000000000001
2384,13.194
2385,11.788
2387,12.685
2391,11.81
2393,12.469000000000001
2394,13.183
2395,12.457
2397,13.277000000000001
2398,13.834000000000001
2400,13.876
2407,12.727
2413,13.466
2419,11.532
2424,13.047
2425,12.831
2426,13.597000000000001
2428,14.992
2432,12.89
2434,13.874
2435,13.995999999999999
2437,13.565
2438,14.008
2440,13.248
2445,13.873
2448,12.128
2452,12.579
2455,13.258
2459,13.895999999999999
2462,11.889000000000001
2467,12.437000000000001
2471,12.522
2472,12.562999999999999
2473,12.767999999999999
2476,13.585
2479,13.047
2480,12.741
2481,15.02
2483,12.568
2486,13.009
2487,12.905
2496,12.847999999999999
2497,13.040999999999999
2498,13.530999999999999
2500,12.075
2501,13.075
2502,13.059000000000001
2508,12.667
2509,12.63
2512,13.465
2515,14.694
2516,13.657
2520,13.43
2522,12.774000000000001
2524,13.45
2527,13.453
2528,12.470999999999998
2529,12.408
2530,13.966
2531,13.11
2532,12.103
2534,13.844000000000001
2537,12.491
2539,12.744000000000002
2540,11.755999999999998
2541,12.668
2543,13.625
2544,12.956
2546,12.383
2547,12.47
2548,12.57
2550,14.18
2552,15.507
2553,13.72
2557,12.019
2558,13.758
2561,9.817
2563,13.764000000000001
2567,13.431
2569,15.594000000000001
2574,13.532
2576,12.183
2580,12.502
2581,13.892999999999999
2582,12.215
2584,12.375
2587,13.19
2589,12.173
2590,11.225
2592,12.543
2593,12.298
2600,11.797
2604,13.405999999999999
2606,13.078
2607,12.785
2608,12.607999999999999
2613,12.311
2614,11.868
2616,12.408
2617,12.842
2622,13.915
2626,11.165
2628,12.171
2630,12.501
2631,13.422
2632,12.386
2640,13.779000000000002
2641,13.978
2644,13.455
2646,12.512
2649,12.583
2651,13.808
2653,13.923
2654,14.168
2656,12.355
2657,13.713
2658,13.814
2665,12.755999999999998
2670,13.148
2671,13.315
2673,12.909
2675,12.290999999999999
2680,12.464
2688,12.242
2690,12.364
2694,13.9
2697,12.855
2700,15.314
2701,13.867
2702,14.075
2706,12.312999999999999
2707,13.605
2708,12.965
2710,13.715
2712,12.692
2713,12.548
2714,13.039000000000001
2715,14.136
2716,12.359000000000002
2725,12.185
2731,10.944
2732,14.722000000000001
2734,12.08
2737,13.127
2738,12.985
2741,13.970999999999998
2743,14.280999999999999
2745,13.308
2746,15.3
2747,15.135
2749,12.651
2753,13.093
2754,13.705
2755,13.173
2769,13.394
2770,13.545
2772,12.198
2776,13.421
2781,13.8
2785,12.918
2787,13.290999999999999
2790,12.078
2791,13.759
2792,13.624
2793,15.248
2800,13.147
2802,12.047
2804,14.98
2810,13.835
2811,12.210999999999999
2815,11.402000000000001
2820,11.925
2822,13.877
2824,12.251
2825,15.194
2826,14.107999999999999
2827,12.509
2832,13.675999999999998
2836,12.262
2837,12.623
2838,13.675
2840,13.329
2846,15.344000000000001
2848,12.809000000000001
2853,12.375
2854,12.880999999999998
2855,12.874
2856,12.234000000000002
2858,13.575999999999999
2862,12.375
2867,11.61
2868,13.184000000000001
2869,12.595
2876,13.909
2877,14.049000000000001
2879,14.065
2882,13.384
2883,13.114
2884,13.745
2886,13.232999999999999
2889,13.64
2893,14.96
2896,12.419
2903,12.902999999999999
2908,15.671
2910,13.113
2911,12.556
2912,13.335
2914,12.901
2917,13.491
2918,12.511
2920,13.530999999999999
2923,13.96
2924,12.62
2925,13.075999999999999
2926,13.08
2928,14.164000000000001
2930,13.339
2932,12.994000000000002
2933,11.821
2937,13.049000000000001
2938,12.042
2945,14.078
2950,13.58
2951,15.02
2954,13.177
2959,15.082
2965,12.648
2969,13.421
2973,13.610999999999999
2978,13.247
2979,13.495999999999999
2980,12.421
2983,13.174000000000001
2984,12.543
2985,11.780999999999999
2986,14.154000000000002
2988,12.265
2989,12.974
2990,13.545
2992,12.1
2999,15.342
3002,13.758
3008,12.642000000000001
3009,12.720999999999998
3011,13.174000000000001
3016,15.171
3019,12.19
3021,13.118
3024,12.046
3026,13.39
3028,13.248
3029,12.617
3030,13.036
3031,13.099
3032,12.214
3033,11.612
3036,13.7
3046,13.71
3047,13.912
3049,12.370999999999999
3053,13.901
3055,12.775
3059,13.648
3061,13.943
3068,13.59
3069,12.699000000000002
3070,13.825
3073,12.573
3074,15.481
3078,15.56
3088,13.427999999999999
3089,13.048
3090,13.374
3091,12.45
3092,13.697000000000001
3095,15.845999999999998
3099,12.239
3100,14.220999999999998
3101,14.69
3103,13.907
3105,13.099
3108,12.834000000000001
3112,12.312999999999999
3115,14.770999999999999
3116,12.974
3120,13.908
3122,13.171
3123,12.617
3124,15.285
3125,13.209000000000001
3130,12.167
3131,15.107000000000001
3137,13.129000000000001
3138,13.649000000000001
3140,15.244000000000002
3143,13.292
3144,13.172
3146,12.217
3150,11.99
3152,13.165999999999999
3153,13.780999999999999
3155,12.677999999999999
3156,13.210999999999999
3160,12.437999999999999
3164,15.390999999999998
3167,13.514000000000001
3168,11.97
3170,11.702
3171,13.561
3173,12.36
3176,12.539000000000001
3183,13.184000000000001
3186,11.619000000000002
3187,15.367
3189,11.651
3198,11.863
3202,13.965
3203,13.645999999999999
3205,12.948
3206,14.637
3214,13.229000000000001
3216,13.077
3226,12.687999999999999
3228,13.732999999999999
3230,12.620999999999999
3233,12.325999999999999
3235,12.222999999999999
3240,15.222999999999999
3242,13.062999999999999
3243,13.212
3247,12.927999999999999
3249,13.165999999999999
3250,12.464
3251,14.511
3252,13.332
3254,13.690999999999999
3255,13.105
3257,13.279000000000002
3258,13.215
3259,14.280999999999999
3263,15.04
3264,12.544
3267,12.575
3269,15.054
3276,13.349
3284,13.452
3285,12.095999999999998
3288,12.537
3289,13.43
3292,14.229000000000001
3304,13.380999999999998
3305,12.953
3306,13.67
3307,13.092
3310,13.368
3313,12.517999999999999
3318,15.405999999999999
3323,12.373
3324,11.177999999999999
3325,12.755
3336,12.875
3337,12.583
3346,14.415
3350,11.798
3351,12.667
3353,14.254000000000001
3354,13.425999999999998
3355,13.857999999999999
3357,12.86
3360,13.987
3363,14.065
3364,13.959000000000001
3366,12.599
3367,12.059000000000001
3371,12.499
3373,12.573
3374,12.187000000000001
3376,13.550999999999998
3383,15.55
3384,13.069
3385,15.252
3387,12.306
3388,15.123
3389,12.363
3391,12.293
3399,12.279000000000002
3400,11.790999999999999
3401,13.505999999999998
3405,15.413
3406,13.094000000000001
3407,15.475
3409,12.956
3418,12.579
3419,13.405
3426,13.994000000000002
3428,13.232000000000001
3430,12.712
3433,13.165999999999999
3434,14.062000000000001
3435,12.452
3440,12.95
3442,14.574000000000002
3444,11.912
3445,13.27
3453,13.568
3455,13.427999999999999
3462,13.07
3467,15.094000000000001
3471,11.464
3472,14.272
3475,13.588
3477,12.698
3481,13.917
3482,13.532
3483,12.776
3485,15.195
3489,13.232999999999999
3492,15.23
3494,11.939
3495,14.645
3496,13.748
3499,13.806
3502,13.366
3505,12.405999999999999
3506,12.419
3507,12.821
3510,12.190999999999999
3512,14.725
3513,12.273
3522,12.897
3530,13.879000000000001
3531,13.652999999999999
3539,15.325999999999999
3540,12.918
3542,13.392999999999999
3543,12.31
3544,15.495
3550,13.052999999999999
3553,12.728
3554,12.341
3557,13.501
3558,11.981
3562,13.954
3563,12.747
3571,13.068
3572,13.023
3573,13.307
3574,13.331
3575,13.464
3578,12.985
3582,12.255999999999998
3583,13.547
3585,15.079
3586,12.978
3592,13.652000000000001
3596,11.775
3603,12.472000000000001
3605,13.478
3608,12.978
3620,12.872
3623,15.370999999999999
3625,14.002
3628,12.741
3629,14.239
3631,13.370999999999999
3636,13.573
3637,13.589
3640,12.331
3642,13.279000000000002
3643,12.659
3647,13.417
3649,13.41
3651,13.167
3654,13.619000000000002
3655,12.594000000000001
3656,13.05
3660,12.765
3662,13.713
3668,12.606
3681,12.273
3686,12.482999999999999
3687,14.110999999999999
3694,12.885
3697,12.45
3698,13.286
3702,13.713
3705,13.290999999999999
3714,12.376
3718,13.355
3719,12.704
3720,13.556
3721,11.87
3722,13.661
3724,13.097000000000001
3725,13.628
3727,12.685
3728,12.412
3735,13.731
3740,12.05
3742,13.761
3744,12.205
3747,12.102
3748,12.825999999999999
3750,12.481
3751,13.837
3752,13.994000000000002
3755,14.12
3757,13.425999999999998
3758,12.745
3759,12.9
3767,15.414000000000001
3769,13.51
3770,11.7
3771,13.145
3772,12.677999999999999
3773,12.386
3781,12.748
3783,13.939
3786,12.402000000000001
3789,12.422
3790,13.212
3793,12.529000000000002
3796,13.088
3801,12.776
3802,14.582
3806,13.058
3810,13.765
3814,15.402000000000001
3821,13.748
3824,13.171
3826,11.485999999999999
3827,13.064
3828,12.548
3829,12.709000000000001
3832,12.921
3839,15.097000000000001
3842,12.237
3858,13.107999999999999
3859,15.565999999999999
3864,14.013
3865,13.033
3869,13.559000000000001
3871,11.382
3876,12.885
3878,13.1
3885,12.642999999999999
3886,12.588
3887,11.912
3889,12.338
3890,12.81
3891,13.832
3893,12.718
3894,13.283
3895,13.424000000000001
3897,13.24
3903,11.857000000000001
3906,13.173
3908,12.407
3911,12.087
3914,13.289000000000001
3915,12.657
3918,13.117
3921,14.212
3922,13.14
3926,14.193
3928,13.311
3936,12.905999999999999
3939,13.655999999999999
3940,14.12
3941,13.142000000000001
3942,13.56
3943,12.379000000000001
3945,13.005999999999998
3947,13.939
3949,12.364
3953,14.074000000000002
3954,13.685
3956,13.475999999999999
3959,12.455
3961,12.664000000000001
3965,12.583
3966,12.032
3969,13.895
3972,13.125
3973,13.495999999999999
3975,12.824000000000002
3976,13.087
3979,13.525
3987,12.464
3992,13.739
3994,13.501
3997,13.525
3998,13.017999999999999
4000,11.725
4001,15.783
4002,14.9
4004,13.088
4007,13.005999999999998
4011,12.46
4013,11.913
4017,13.939
4022,11.38
4028,15.7
4029,12.65
4030,14.252
4032,12.213
4035,12.302
4037,14.163
4038,13.94
4041,12.998
4043,12.954
4048,13.306
4049,13.284
4052,13.318
4056,15.050999999999998
4059,12.338
4061,12.261
4062,13.147
4064,12.158
4065,12.769
4079,11.796
4080,13.972000000000001
4084,13.533
4087,11.604000000000001
4089,12.626
4091,13.615
4092,12.159
4093,13.437000000000001
4098,12.477
4100,13.332
4101,13.557
4104,12.615
4112,12.989
4113,13.132
4115,13.25
4116,12.915
4123,11.991
4125,13.874
4127,13.664000000000001
4131,13.918
4135,13.186
4140,13.992
4142,11.814
4143,12.63
4146,12.73
4151,12.534
4158,13.842
4163,13.472999999999999
4166,12.339
4168,12.495
4169,12.705
4170,13.546
4172,13.945
4173,12.709000000000001
4174,12.985999999999999
4175,13.657
4180,13.331
4184,14.036
4189,13.58
4194,13.017999999999999
4196,14.030999999999999
4198,11.975999999999999
4204,12.638
4205,13.977
4212,12.62
4213,14.09
4215,13.228
4216,13.218
4217,12.280999999999999
4222,14.498
4223,11.95
4227,14.842
4228,15.485999999999999
4230,12.54
4231,13.51
4232,12.876
4236,12.33
4237,14.025
4240,13.106
4241,12.931
4242,15.307
4246,12.243
4249,12.817
4250,13.002
4256,12.686
4260,13.955
4261,15.054
4262,12.194
4267,12.949000000000002
4270,12.437999999999999
4271,12.394
4272,14.036
4274,13.095
4281,12.79
4284,12.814
4285,12.815999999999999
4286,13.575
4288,11.488
4289,13.386
4301,16.107
4305,13.46
4308,13.978
4317,13.475999999999999
4318,12.347000000000001
4320,14.069
4321,13.997
4322,14.264000000000001
4326,12.782
4327,13.359000000000002
4328,13.675999999999998
4337,13.328
4338,11.943
4339,13.775
4343,12.844000000000001
4344,13.100999999999999
4347,13.63
4348,12.357999999999999
4349,12.749
4351,12.993
4352,13.655999999999999
4354,11.527000000000001
4361,14.052999999999999
4362,14.556
4368,15.215
4369,13.743
4372,12.995
4375,13.122
4376,13.440999999999999
4381,14.761
4382,12.852
4388,15.142999999999999
4392,12.144
4394,13.661
4395,14.0
4398,13.244000000000002
4400,12.619000000000002
4402,11.842
4403,14.057
4411,12.501
4412,13.162
4421,12.758
4427,13.013
4430,13.065
4431,15.302999999999999
4433,12.982999999999999
4436,12.322000000000001
4438,13.57
4441,11.948
4442,13.207
4444,14.937000000000001
4446,12.850999999999999
4450,13.616
4452,11.981
4453,12.582
4455,11.552
4459,13.623
4461,13.879000000000001
4465,13.850999999999999
4466,13.242
4468,13.668
4469,15.136
4473,12.619000000000002
4478,14.100999999999999
4480,13.404000000000002
4484,15.511
4485,12.698
4491,13.463
4493,13.06
4495,12.363
4496,13.985
4497,15.296
4501,15.603
4505,15.113
4507,13.402000000000001
4508,12.852
4509,13.282
4510,13.761
4512,13.42
4517,13.511
4520,13.17
4522,15.802
4523,13.177
4525,12.947000000000001
4527,12.865
4528,13.587
4529,13.547
4536,13.083
4537,12.835
4538,12.866
4542,13.546
4547,14.013
4550,13.055
4560,13.42
4561,12.860999999999999
4564,11.931
4565,13.74
4566,13.008
4567,13.293
4571,13.004000000000001
4574,13.436
4575,13.177999999999999
4580,11.975999999999999
4585,14.052
4589,12.077
4591,12.427999999999999
4595,12.273
4597,13.225999999999999
4599,13.904000000000002
4602,12.875
4605,14.245999999999999
4607,13.255999999999998
4608,15.152000000000001
4611,13.457
4612,13.380999999999998
4613,13.072000000000001
4614,12.182
4618,12.027999999999999
4619,13.024000000000001
4622,12.790999999999999
4630,13.008
4631,14.907
4634,13.821
4636,12.507
4638,12.05
4639,13.51
4640,12.9
4642,12.794
4647,13.747
4648,13.742
4650,12.619000000000002
4651,12.765
4657,13.128
4658,13.602
4660,13.491
4662,13.64
4666,13.345
4667,13.731
4671,13.073
4676,15.186
4678,13.515999999999998
4679,13.605
4681,12.614
4682,12.409
4685,12.655
4686,12.423
4687,12.942
4690,15.026
4694,13.13
4699,14.154000000000002
4700,12.014000000000001
4703,13.573
4704,12.519
4707,13.296
4709,12.815999999999999
4710,13.759
4711,13.280999999999999
4712,11.977
4713,13.959000000000001
4715,12.974
4721,12.933
4726,12.907
4731,12.876
4732,13.545
4736,13.745
4738,13.585999999999999
4739,13.549000000000001
4740,12.04
4742,11.9
4743,12.495999999999999
4744,13.684000000000001
4751,13.67
4756,12.535
4757,15.142000000000001
4758,12.470999999999998
4759,14.345999999999998
4763,12.644
4768,13.427999999999999
4772,12.675999999999998
4773,13.748
4776,15.249
4777,14.25
4780,12.206
4781,13.71
4782,12.965
4783,12.852
4789,13.077
4790,14.119000000000002
4793,13.474
4797,13.345999999999998
4804,13.479000000000001
4809,12.638
4811,13.505
